mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__alpha,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
36.76138081550598,8.429461284928498,0.025181007385253907,0.002178880966544674,-0.0316227766016838,45,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 45}",0.8625909760016505,0.8605041658574942,0.8564276260235267,0.8645562562719715,0.8671061860193087,0.8622368540935721,0.003632131985351644,13,0.9736717480459092,0.9740469638436333,0.9712578905454247,0.9718954380538009,0.9729771961954543,0.9727698473368445,0.0010524305149019661
9.174907779693603,0.10046736528345854,0.01914987564086914,0.0011504222393365865,0,1,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 1}",0.8280482519503033,0.838116727690124,0.8291635266776753,0.8388351585202213,0.8391860433351467,0.8346696815442649,0.004975819378946696,67,0.9086490394259216,0.924789295427583,0.9187454315124122,0.9161246041565089,0.9218966274565971,0.9180409995958045,0.005527803803893106
18.77087297439575,0.17965079511885246,0.02017631530761719,0.001203743825042251,0,2,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 2}",0.8280482519503033,0.838116727690124,0.8291635266776753,0.8388351585202213,0.8391860433351467,0.8346696815442649,0.004975819378946696,67,0.9086490394259216,0.924789295427583,0.9187454315124122,0.9161246041565089,0.9218966274565971,0.9180409995958045,0.005527803803893106
50.52541580200195,0.7236503779072886,0.02847423553466797,0.0017548635675530854,0,5,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 5}",0.8689961364967641,0.8717033781049203,0.8792791989358809,0.8835977394078766,0.880414564764266,0.8767976921283281,0.005519050788307059,9,0.967252698714297,0.9769513847856495,0.9756042125331948,0.9752077027534685,0.9746313276999894,0.9739294652973198,0.0034246894612145655
102.86741857528686,7.084370514305758,0.03840551376342773,0.0015002954437546927,0,10,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 10}",0.8689961364967641,0.8743194397736106,0.8809348753668439,0.8840643790201097,0.8802479594802257,0.8777120974206833,0.005378679021521346,5,0.967252698714297,0.9769014548701639,0.9755959456384133,0.9752410631987697,0.9747757998349265,0.973953392451314,0.0034241144669434694
107.19361052513122,11.747937102655982,0.03942298889160156,0.00262872255807955,0,20,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 20}",0.8689961364967641,0.8743194397736106,0.8809348753668439,0.8840643790201095,0.8802479594802257,0.8777120974206833,0.005378679021521294,5,0.967252698714297,0.9769014548701639,0.9755959456384133,0.9753549324768385,0.9747757998349265,0.9739761663069277,0.0034329702783582098
107.71224536895753,11.824549412827839,0.03960428237915039,0.003046585567404886,0,30,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 30}",0.8689961364967641,0.8743194397736106,0.8809348753668439,0.8840643790201095,0.8802479594802257,0.8777120974206833,0.005378679021521294,5,0.967252698714297,0.9769014548701639,0.9755959456384133,0.9753549324768385,0.9747757998349265,0.9739761663069277,0.0034329702783582098
107.79317255020142,11.722434108150532,0.039612770080566406,0.0033025538511089816,0,45,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 45}",0.8689961364967641,0.8743194397736106,0.8809348753668439,0.8840643790201095,0.8802479594802257,0.8777120974206833,0.005378679021521294,5,0.967252698714297,0.9769014548701639,0.9755959456384133,0.9753549324768385,0.9747757998349265,0.9739761663069277,0.0034329702783582098
8.012758350372314,0.10202015583648717,0.01724715232849121,0.0007972860933907957,0.0316227766016838,1,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 1}",0.7824719657868657,0.7854664965693712,0.7850843337968998,0.7876164089419183,0.7762470300189018,0.7833773364167453,0.0039217891954514495,95,0.7871754104053129,0.7864266776239764,0.7849153411571443,0.7842823435120799,0.7782935585440385,0.7842186662485104,0.003137322497760841
16.177807140350343,0.17361895896696922,0.01855611801147461,0.0010476364671831598,0.0316227766016838,2,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 2}",0.7824719657868657,0.7854664965693712,0.7850843337968998,0.7876164089419183,0.5927158734813559,0.7466751312396855,0.07699170517683424,97,0.7871754104053129,0.7864266776239764,0.7849153411571443,0.7842823435120799,0.5942290464221363,0.74740576382413,0.07659531810522181
42.08820624351502,0.30849471403128864,0.025170087814331055,0.004759886819825157,0.0316227766016838,5,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 5}",0.7994330791873433,0.8071508097778577,0.8074596265974453,0.8118712353771939,0.8133995146658399,0.8078624431867042,0.00486734341780844,86,0.8043722403474306,0.804268559213046,0.8079684286218947,0.8087362655336645,0.8148206654080219,0.8080332318248115,0.003850800669175628
71.93586258888244,12.783608343652258,0.025869178771972656,0.0029505143467546168,0.0316227766016838,10,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 10}",0.8123466848131851,0.8071508097778577,0.8240595664412893,0.8118712353771939,0.8148547272356852,0.814056446157845,0.005587322606346299,77,0.8169613331727151,0.804268559213046,0.82848949371447,0.8087362655336645,0.8148226148441402,0.8146556532956071,0.008241966410331538
81.09389638900757,23.28896462833477,0.02848682403564453,0.0036016067525576506,0.0316227766016838,20,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 20}",0.8203972945477815,0.8071508097778577,0.8197213466817691,0.8118712353771939,0.8148547272356852,0.8147991007594136,0.004952757547907251,73,0.8281785266556233,0.804268559213046,0.8296026578305268,0.8087362655336645,0.8148226148441402,0.8171217248154001,0.010186581918280285
80.96026964187622,23.21038257316208,0.027882719039916994,0.004812735514813316,0.0316227766016838,30,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 30}",0.8203972945477815,0.8071508097778577,0.8197213466817691,0.8118712353771939,0.8148547272356852,0.8147991007594136,0.004952757547907251,73,0.8281785266556233,0.804268559213046,0.8296026578305268,0.8087362655336645,0.8148226148441402,0.8171217248154001,0.010186581918280285
76.22674355506896,25.755987409353008,0.026767778396606445,0.011466753400670982,0.0316227766016838,45,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 45}",0.8203972945477815,0.8071508097778577,0.8197213466817691,0.8118712353771939,0.8148547272356852,0.8147991007594136,0.004952757547907251,73,0.8281785266556233,0.804268559213046,0.8296026578305268,0.8087362655336645,0.8148226148441402,0.8171217248154001,0.010186581918280285
7.127388429641724,0.34614152101083884,0.016729307174682618,0.0033355965786775305,0.1,1,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 1}",0.7562328659341746,0.7573995875982651,0.7587197795941628,0.7605347562253997,0.7584337918434502,0.7582640391809673,0.00143286972601853,96,0.7587716251118225,0.7584799082900343,0.758149722858316,0.7576960180431256,0.7582212430185409,0.7582637034643678,0.0003582708841369273
14.148274612426757,0.37549280747760316,0.014516305923461915,0.002175924073163135,0.1,2,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 2}",0.5,0.5,0.4999999999999997,0.4999999999999998,0.4999999999999997,0.4999999999999998,1.4476261035028975e-16,98,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4043333874306804e-16
34.05736236572265,1.6331087156179493,0.017641353607177734,0.002296159105718955,0.1,5,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 5}",0.7892899358924765,0.7889131114384642,0.7904778860310692,0.7552729650836532,0.7930045199335553,0.783392340154122,0.014131306109208552,94,0.7923952985282435,0.79082665759031,0.7898862578922727,0.75325940578045,0.7935963195040912,0.7839927878590734,0.015419504169257543
61.434345722198486,9.878539928882013,0.023891782760620116,0.004494043058419637,0.1,10,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 10}",0.7899323400114416,0.8202080928840703,0.8033564370706715,0.8012085959374248,0.792063078300863,0.8013540788915392,0.01073617331177534,87,0.7970568156574357,0.8204243616261733,0.8096759413439054,0.798261536053501,0.7891800056421782,0.8029197320646387,0.010926216920342456
66.06523861885071,5.951415932560246,0.025682449340820312,0.0018791135846616292,0.1,20,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 20}",0.7899323400114416,0.8202080928840703,0.8033564370706715,0.8012085959374248,0.792063078300863,0.8013540788915392,0.01073617331177534,87,0.7970568156574357,0.8204243616261733,0.8096759413439054,0.798261536053501,0.7891800056421782,0.8029197320646387,0.010926216920342456
67.13784995079041,6.161093751593183,0.030267095565795897,0.004226709933411419,0.1,30,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 30}",0.7899323400114416,0.8202080928840703,0.8033564370706715,0.8012085959374248,0.792063078300863,0.8013540788915392,0.01073617331177534,87,0.7970568156574357,0.8204243616261733,0.8096759413439054,0.798261536053501,0.7891800056421782,0.8029197320646387,0.010926216920342456
67.22110347747802,5.964630322045738,0.025358963012695312,0.0017655142274329713,0.1,45,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 45}",0.7899323400114416,0.8202080928840703,0.8033564370706715,0.8012085959374248,0.792063078300863,0.8013540788915392,0.01073617331177534,87,0.7970568156574357,0.8204243616261733,0.8096759413439054,0.798261536053501,0.7891800056421782,0.8029197320646387,0.010926216920342456
8.469401550292968,0.09896948035771198,0.018848943710327148,0.0015040854715643235,0.0031622776601683794,1,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 1}",0.8085842294755666,0.8067251060345069,0.8077881160658399,0.8039833210403518,0.8180591965491444,0.8090278461269926,0.004775724606845376,84,0.8129049188220647,0.8122940758616999,0.812173826787381,0.8086963514460545,0.8195375708037049,0.8131213487441811,0.003532068141965629
17.354636430740356,0.07892037649974748,0.020855426788330078,0.0015163831660287052,0.0031622776601683794,2,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 2}",0.8085842294755666,0.8067251060345069,0.8077881160658399,0.8039833210403518,0.8180591965491444,0.8090278461269926,0.004775724606845376,84,0.8129049188220647,0.8122940758616999,0.812173826787381,0.8086963514460545,0.8195375708037049,0.8131213487441811,0.003532068141965629
45.798105812072755,0.42208955182382096,0.02487797737121582,0.0011267613759141169,0.0031622776601683794,5,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 5}",0.8087819833702528,0.8103730272634597,0.814082924668565,0.8090337782174947,0.8288272561241923,0.8142193835739896,0.007545029524584169,76,0.8213077737577447,0.823392913829246,0.8224517362642417,0.8200675418746488,0.8266770001586776,0.8227793931769117,0.0022447676061466137
97.26960010528565,2.2943043083646018,0.037303733825683597,0.0023475681114063472,0.0031622776601683794,10,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 10}",0.8272561837892857,0.826948566619774,0.8330284938780907,0.8236860579814036,0.8333557799559558,0.8288549542075975,0.003757106892818502,69,0.8565230858595543,0.8490028203851736,0.8562108802107532,0.8455739270305664,0.8444357339471114,0.8503492894866318,0.0051392842345678825
189.61345953941344,31.85717146988695,0.05834841728210449,0.01756126882638041,0.0031622776601683794,20,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 20}",0.841771819635817,0.8510380303238426,0.8334559053402737,0.836591253255501,0.8500043280511361,0.8425724036439783,0.007020312249756366,66,0.8978077260469821,0.8889191748093953,0.8594313991930819,0.8682838193421524,0.8879302077522297,0.8804744654287683,0.01427421186885382
231.01683201789857,68.24861208340243,0.05745339393615723,0.013451039662083648,0.0031622776601683794,30,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 30}",0.8505576580886475,0.8530825398178716,0.8334559053402737,0.836591253255501,0.8567230103224843,0.8460822998853972,0.009292448400713832,64,0.9185706177241034,0.8971431277543669,0.8594313991930819,0.8682838193421524,0.908132962762801,0.890312385355301,0.02281075511426636
241.8768747806549,68.79653079641679,0.0646657943725586,0.013802706531904208,0.0031622776601683794,45,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 45}",0.8505576580886475,0.8530825398178716,0.8334559053402737,0.836591253255501,0.8567230103224843,0.8460822998853972,0.009292448400713832,64,0.9185706177241034,0.8971431277543669,0.8594313991930819,0.8682838193421524,0.908132962762801,0.890312385355301,0.02281075511426636
9.286664676666259,0.17173252787473028,0.021256113052368165,0.0021181917271649617,0.01,1,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 1}",0.806112371578384,0.786394808348451,0.806669863148036,0.809392101356046,0.7953959080662696,0.8007927410943809,0.00863977822696668,91,0.8103281304292381,0.7898492965136722,0.8081485235416402,0.8074680298440082,0.7969497177171261,0.802548739609137,0.007857490936929687
18.848290157318115,0.38702675232993106,0.02055392265319824,0.001141214626748798,0.01,2,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 2}",0.806112371578384,0.786394808348451,0.806669863148036,0.809392101356046,0.7953959080662696,0.8007927410943809,0.00863977822696668,91,0.8103281304292381,0.7898492965136722,0.8081485235416402,0.8074680298440082,0.7969497177171261,0.802548739609137,0.007857490936929687
46.26698670387268,1.3053747238774522,0.025880908966064452,0.002116028873926855,0.01,5,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 5}",0.768249868821934,0.8060705972193932,0.7697710709441158,0.817283734854701,0.8155977367748416,0.7953933170678346,0.021884586075524147,93,0.7713060041939894,0.8048462526747991,0.7786296015407713,0.8213266822521208,0.8180376976856748,0.7988292476694712,0.0203806677966895
63.43336486816406,10.268885429973505,0.029448795318603515,0.007354564164214734,0.01,10,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 10}",0.768249868821934,0.8221199112252111,0.816047345658983,0.8229253741954022,0.8185877453947397,0.8095849271257333,0.020816677064698662,83,0.7713060041939894,0.8316725409848774,0.8195924764709778,0.8314368075435317,0.8205524414890117,0.8149120541364777,0.022401737918572372
75.60089454650878,23.601642328330033,0.025464725494384766,0.006289453959022407,0.01,20,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 20}",0.768249868821934,0.8306635241822883,0.816047345658983,0.8230345134924938,0.8185877453947397,0.8113156626039588,0.022099001992711333,80,0.7713060041939894,0.8416661378953493,0.8195924764709778,0.8376891899991757,0.8205524414890117,0.8181612500097006,0.025047955849028344
76.58624582290649,21.869621232751207,0.026580238342285158,0.0034911050940156954,0.01,30,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 30}",0.768249868821934,0.8306635241822883,0.816047345658983,0.8230345134924938,0.8185877453947397,0.8113156626039588,0.022099001992711333,80,0.7713060041939894,0.8416661378953493,0.8195924764709778,0.8376891899991757,0.8205524414890117,0.8181612500097006,0.025047955849028344
77.04455771446229,21.738556794965977,0.02699112892150879,0.004304781014792795,0.01,45,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 45}",0.768249868821934,0.8306635241822883,0.816047345658983,0.8230345134924938,0.8185877453947397,0.8113156626039588,0.022099001992711333,80,0.7713060041939894,0.8416661378953493,0.8195924764709778,0.8376891899991757,0.8205524414890117,0.8181612500097006,0.025047955849028344
8.031344890594482,0.07826586032327823,0.01855607032775879,0.0021747355176737733,0.00031622776601683794,1,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 1}",0.810136262038252,0.8081985896450115,0.81578444219645,0.8223775054561422,0.8267372517500631,0.8166461349971437,0.007059163275852477,71,0.8363427516821692,0.8303567107348918,0.8449357734662222,0.8457957535309657,0.845506437058626,0.840587485294575,0.006211541934725905
16.700664663314818,0.10773064771055933,0.020042228698730468,0.0018069049062069149,0.00031622776601683794,2,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 2}",0.810136262038252,0.8081985896450115,0.81578444219645,0.8223775054561422,0.8267372517500631,0.8166461349971437,0.007059163275852477,71,0.8363427516821692,0.8303567107348918,0.8449357734662222,0.8457957535309657,0.845506437058626,0.840587485294575,0.006211541934725905
45.78274397850036,0.3795673512938805,0.02576918601989746,0.0020686238244151532,0.00031622776601683794,5,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 5}",0.8615607611011906,0.8579554036679333,0.8619938145781927,0.8619156842977976,0.8573045819086146,0.8601460556018845,0.0020697650139330317,48,0.948448329927108,0.9433769605250636,0.9440583672055294,0.9381004001057237,0.9417563248940763,0.9431480765315001,0.00335826481895035
98.86362161636353,3.234489694036337,0.03831462860107422,0.0036405141619599225,0.00031622776601683794,10,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 10}",0.8754512946498823,0.8711142609635654,0.8820621451263969,0.8813014367484127,0.879717962465429,0.8779291029161821,0.0041046428721030976,4,0.963988791430158,0.9624428829285164,0.9610337035459943,0.9640585300674244,0.9634377642149118,0.962992334437401,0.0011372105588655856
132.80929079055787,25.804948973725942,0.0453486442565918,0.004091286750870172,0.00031622776601683794,20,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 20}",0.8762238900388349,0.8711142609635654,0.8846790366327295,0.8813515631505447,0.8832630806705946,0.8793259872961279,0.005006407041937028,1,0.9676253724608805,0.9624428829285164,0.9626309251981253,0.9653878686524563,0.9688822370070638,0.9653938572494084,0.0025880700260431867
131.77911205291747,27.61944732128544,0.04081406593322754,0.005774362045486638,0.00031622776601683794,30,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 30}",0.8762238900388349,0.8711142609635654,0.8846790366327295,0.8813515631505447,0.8832630806705946,0.8793259872961279,0.005006407041937028,1,0.9676253724608805,0.9624428829285164,0.9626309251981253,0.9653878686524563,0.9688822370070638,0.9653938572494084,0.0025880700260431867
123.1858639717102,19.013074707966144,0.03761606216430664,0.009985646210171091,0.00031622776601683794,45,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 45}",0.8762238900388349,0.8711142609635654,0.8846790366327295,0.8813515631505447,0.8832630806705946,0.8793259872961279,0.005006407041937028,1,0.9676253724608805,0.9624428829285164,0.9626309251981253,0.9653878686524563,0.9688822370070638,0.9653938572494084,0.0025880700260431867
6.862376976013183,0.09506893382039489,0.010444355010986329,0.006290405398356717,0.001,1,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 1}",0.8073911274682396,0.8046888198394916,0.816177694966167,0.8117804944115481,0.821839444771928,0.8123750437677965,0.006136861283898363,78,0.8172303093315084,0.8154479222034946,0.8233439933227837,0.8218332600896461,0.8240336634880248,0.8203778296870915,0.003420304002163078
14.620880222320556,0.6753660440252873,0.02147650718688965,0.005747525231124235,0.001,2,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 2}",0.8073911274682396,0.8046888198394916,0.816177694966167,0.8117804944115481,0.821839444771928,0.8123750437677965,0.006136861283898363,78,0.8172303093315084,0.8154479222034946,0.8233439933227837,0.8218332600896461,0.8240336634880248,0.8203778296870915,0.003420304002163078
38.54853582382202,1.3233172116387686,0.013694000244140626,0.0033705457004763505,0.001,5,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 5}",0.8090794036489869,0.8332971508176722,0.8234789673939155,0.8242035480803696,0.8344032670697185,0.8248921113582434,0.00909554607300803,70,0.8440055838580178,0.8701921370277776,0.8609402596673601,0.863183481659512,0.8477498205881299,0.8572142565601595,0.009818194454117761
81.32061762809754,0.8573813223085449,0.028585338592529298,0.0053902540327313685,0.001,10,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 10}",0.8417877399427077,0.8537092867755142,0.851908707439026,0.8522173280685802,0.8599673701148562,0.8519177203900089,0.005843242441154614,63,0.9063312502581641,0.9155302134994713,0.9145795910553876,0.9086511590750814,0.9058831530857554,0.9101950733947719,0.0040888426837398
168.416833114624,17.463566659459598,0.053264188766479495,0.008361342136697019,0.001,20,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 20}",0.8666717716906944,0.8722211170108348,0.8727997754345688,0.8674365002489864,0.8796649397248939,0.8717586407506724,0.0046552873348178776,12,0.9535033467008204,0.9540489621919911,0.9517531517392402,0.9347487847630629,0.9480545088166622,0.9484217508423554,0.0071508212687623664
210.28936910629272,40.586229593345614,0.05550217628479004,0.011689783934407125,0.001,30,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 30}",0.8725210371724693,0.8741604340638781,0.8764333323022101,0.8674365002489864,0.883549159913755,0.8748199983190922,0.005273019814105963,10,0.9609817526550839,0.9563297928977771,0.9543277589017468,0.9347487847630629,0.9530033847722078,0.9518782947979757,0.008981921800713251
211.10251965522767,40.8770176373849,0.054666757583618164,0.009230174431702496,0.001,45,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 45}",0.8725210371724693,0.8741604340638781,0.8764333323022101,0.8674365002489864,0.883549159913755,0.8748199983190922,0.005273019814105963,10,0.9609817526550839,0.9563297928977771,0.9543277589017468,0.9347487847630629,0.9530033847722078,0.9518782947979757,0.008981921800713251
